,Date,Close,Symbol
3211,2019-02-11,9.644230842590332,GE
3212,2019-02-12,9.59615421295166,GE
3213,2019-02-13,9.97115421295166,GE
3214,2019-02-14,9.65384578704834,GE
3215,2019-02-15,9.701923370361328,GE
3216,2019-02-19,9.740385055541992,GE
3217,2019-02-20,9.711538314819336,GE
3218,2019-02-21,9.644230842590332,GE
3219,2019-02-22,9.77884578704834,GE
3220,2019-02-25,10.40384578704834,GE
3221,2019-02-26,10.65999984741211,GE
3222,2019-02-27,10.880000114440918,GE
3223,2019-02-28,10.390000343322754,GE
3224,2019-03-01,10.270000457763672,GE
3225,2019-03-04,10.380000114440918,GE
3226,2019-03-05,9.890000343322754,GE
3227,2019-03-06,9.109999656677246,GE
3228,2019-03-07,9.449999809265137,GE
3229,2019-03-08,9.579999923706055,GE
3230,2019-03-11,9.899999618530273,GE
3231,2019-03-12,9.760000228881836,GE
3232,2019-03-13,10.020000457763672,GE
3233,2019-03-14,10.300000190734863,GE
3234,2019-03-15,9.960000038146973,GE
3235,2019-03-18,10.199999809265137,GE
3236,2019-03-19,10.1899995803833,GE
3237,2019-03-20,10.220000267028809,GE
3238,2019-03-21,10.270000457763672,GE
3239,2019-03-22,9.979999542236328,GE
3240,2019-03-25,9.880000114440918,GE
3241,2019-03-26,10.100000381469727,GE
3242,2019-03-27,9.960000038146973,GE
3243,2019-03-28,9.890000343322754,GE
3244,2019-03-29,9.989999771118164,GE
3245,2019-04-01,10.100000381469727,GE
3246,2019-04-02,10.239999771118164,GE
3247,2019-04-03,10.100000381469727,GE
3248,2019-04-04,10.029999732971191,GE
3249,2019-04-05,10.010000228881836,GE
3250,2019-04-08,9.489999771118164,GE
3251,2019-04-09,9.220000267028809,GE
3252,2019-04-10,9.15999984741211,GE
3253,2019-04-11,9.119999885559082,GE
3254,2019-04-12,9.0,GE
3255,2019-04-15,8.979999542236328,GE
3256,2019-04-16,9.140000343322754,GE
3257,2019-04-17,9.119999885559082,GE
3258,2019-04-18,9.350000381469727,GE
3259,2019-04-22,9.319999694824219,GE
3260,2019-04-23,9.329999923706055,GE
3261,2019-04-24,9.319999694824219,GE
3262,2019-04-25,9.119999885559082,GE
3263,2019-04-26,9.569999694824219,GE
3264,2019-04-29,9.729999542236328,GE
3265,2019-04-30,10.170000076293945,GE
3266,2019-05-01,10.100000381469727,GE
3267,2019-05-02,10.25,GE
3268,2019-05-03,10.5,GE
3269,2019-05-06,10.430000305175781,GE
3270,2019-05-07,10.109999656677246,GE
3271,2019-05-08,10.15999984741211,GE
3272,2019-05-09,10.039999961853027,GE
3273,2019-05-10,10.130000114440918,GE
3274,2019-05-13,9.869999885559082,GE
3275,2019-05-14,10.319999694824219,GE
3276,2019-05-15,10.260000228881836,GE
3277,2019-05-16,10.130000114440918,GE
3278,2019-05-17,10.0,GE
3279,2019-05-20,9.880000114440918,GE
3280,2019-05-21,9.960000038146973,GE
3281,2019-05-22,9.899999618530273,GE
3282,2019-05-23,9.5600004196167,GE
3283,2019-05-24,9.449999809265137,GE
3284,2019-05-28,9.359999656677246,GE
3285,2019-05-29,9.369999885559082,GE
3286,2019-05-30,9.470000267028809,GE
3287,2019-05-31,9.4399995803833,GE
3288,2019-06-03,9.529999732971191,GE
3289,2019-06-04,10.0,GE
3290,2019-06-05,9.890000343322754,GE
3291,2019-06-06,9.920000076293945,GE
3292,2019-06-07,9.979999542236328,GE
3293,2019-06-10,10.050000190734863,GE
3294,2019-06-11,10.119999885559082,GE
3295,2019-06-12,10.279999732971191,GE
3296,2019-06-13,10.3100004196167,GE
3297,2019-06-14,10.229999542236328,GE
3298,2019-06-17,10.050000190734863,GE
3299,2019-06-18,10.420000076293945,GE
3300,2019-06-19,10.34000015258789,GE
3301,2019-06-20,10.630000114440918,GE
3302,2019-06-21,10.479999542236328,GE
3303,2019-06-24,10.279999732971191,GE
3304,2019-06-25,10.220000267028809,GE
3305,2019-06-26,10.270000457763672,GE
3306,2019-06-27,10.399999618530273,GE
3307,2019-06-28,10.5,GE
3308,2019-07-01,10.630000114440918,GE
3309,2019-07-02,10.619999885559082,GE
3310,2019-07-03,10.609999656677246,GE
3311,2019-07-05,10.5,GE
3312,2019-07-08,10.199999809265137,GE
3313,2019-07-09,10.25,GE
3314,2019-07-10,10.199999809265137,GE
3315,2019-07-11,10.109999656677246,GE
3316,2019-07-12,10.369999885559082,GE
3317,2019-07-15,10.270000457763672,GE
3318,2019-07-16,10.380000114440918,GE
3319,2019-07-17,9.979999542236328,GE
3320,2019-07-18,10.0600004196167,GE
3321,2019-07-19,10.039999961853027,GE
3322,2019-07-22,10.210000038146973,GE
3323,2019-07-23,10.649999618530273,GE
3324,2019-07-24,10.680000305175781,GE
3325,2019-07-25,10.430000305175781,GE
3326,2019-07-26,10.510000228881836,GE
3327,2019-07-29,10.380000114440918,GE
3328,2019-07-30,10.520000457763672,GE
3329,2019-07-31,10.449999809265137,GE
3330,2019-08-01,10.079999923706055,GE
3331,2019-08-02,10.0,GE
3332,2019-08-05,9.65999984741211,GE
3333,2019-08-06,9.569999694824219,GE
3334,2019-08-07,9.460000038146973,GE
3335,2019-08-08,9.489999771118164,GE
3336,2019-08-09,9.149999618530273,GE
3337,2019-08-12,9.050000190734863,GE
3338,2019-08-13,9.350000381469727,GE
3339,2019-08-14,9.029999732971191,GE
3340,2019-08-15,8.010000228881836,GE
3341,2019-08-16,8.789999961853027,GE
3342,2019-08-19,8.670000076293945,GE
3343,2019-08-20,8.380000114440918,GE
3344,2019-08-21,8.15999984741211,GE
3345,2019-08-22,8.1899995803833,GE
3346,2019-08-23,7.96999979019165,GE
3347,2019-08-26,8.050000190734863,GE
3348,2019-08-27,7.929999828338623,GE
3349,2019-08-28,7.940000057220459,GE
3350,2019-08-29,8.109999656677246,GE
3351,2019-08-30,8.25,GE
